date;region;value
2019-09-01;Костромская область;59.0546
2019-09-01;Тверская область;60.6247
2019-09-01;Республика Мордовия;38.8842
2019-09-01;Республика Карелия;63.6183
2019-09-01;Калининградская область;63.7676
2019-09-01;Сахалинская область;42.9595
2019-09-01;Псковская область;67.271
2019-09-01;Нижегородская область;62.3362
2019-09-01;Курская область;42.8057
2019-09-01;Новосибирская область;47.3091
2019-09-01;Республика Хакасия;47.3256
2019-09-01;Московская область;53.9774
2019-09-01;Тюменская область;79.825
2019-09-01;Приморский край;47.5849
2019-09-01;Камчатский край;61.5276
2019-09-01;Кемеровская область;50.9653
2019-09-01;Вологодская область;61.8978
2019-09-01;Красноярский край;49.98
2019-09-01;Иркутская область;45.5691
2019-09-01;Томская область;45.9274
2019-09-01;Ярославская область;60.3716
2019-10-01;Сахалинская область;51.6145
2019-10-01;Владимирская область;62.3246
2019-10-01;Республика Коми;60.9506
2019-10-01;Тюменская область;85.8927
2019-10-01;Рязанская область;58.6035
2019-10-01;Пензенская область;52.4048
2019-10-01;Камчатский край;51.5172
2019-10-01;Псковская область;46.8436
2019-10-01;Оренбургская область;41.9814
2019-10-01;Костромская область;51.5587
2019-10-01;Карачаево-Черкесская Республика;67.0578
2019-10-01;Калужская область;72.0817
2019-10-01;Московская область;54.5514
2019-10-01;Ханты-Мансийский автономный округ — Югра;48.8705
2019-10-01;Республика Адыгея;28.2443
2019-10-01;Омская область;57.2772
2019-10-01;Республика Башкортостан;45.4654
2019-10-01;Республика Дагестан;24.6175
2019-10-01;Нижегородская область;54.3399
2019-10-01;Самарская область;52.2823
2019-10-01;Ставропольский край;40.8336
2019-10-01;Липецкая область;52.717
2019-10-01;Томская область;50.5658
2019-10-01;Пермский край;44.7826
2019-10-01;Республика Хакасия;46.7747
2019-10-01;Кабардино-Балкарская Республика;79.1073
2019-10-01;Мурманская область;63.9982
2019-10-01;Забайкальский край;43.7454
2019-10-01;Новосибирская область;46.4683
2019-10-01;Красноярский край;47.5392
2019-10-01;Курская область;41.9912
2019-10-01;Кировская область;59.9518
2019-10-01;Ивановская область;55.2435
2019-10-01;Астраханская область;59.3918
2019-10-01;Тверская область;56.6144
2019-10-01;Архангельская область;53.0451
2019-10-01;Удмуртская Республика;45.1493
2019-10-01;Ямало-Ненецкий автономный округ;56.8897
2019-10-01;Тамбовская область;48.191
2019-10-01;Чувашская Республика;71.1808
2019-10-01;Алтайский край;44.1686
2019-10-01;Брянская область;73.9267
2019-10-01;Вологодская область;61.6743
2019-10-01;Хабаровский край;50.5533
2019-10-01;Ярославская область;58.6849
2019-10-01;Республика Бурятия;69.6401
2019-10-01;Ростовская область;36.4876
2019-10-01;Республика Мордовия;45.0437
2019-10-01;Белгородская область;52.392
2019-10-01;Ульяновская область;50.0486
2019-10-01;Ненецкий автономный округ;15.907
2019-10-01;Тульская область;39.967
2019-10-01;Смоленская область;51.9995
2019-10-01;Челябинская область;55.8548
2019-10-01;Республика Калмыкия;79.8768
2019-10-01;Республика Карелия;68.4094
2019-10-01;Республика Татарстан;49.1795
2019-10-01;Россия;53.4465
2019-10-01;Кемеровская область;51.535
2019-10-01;Еврейская автономная область;113.941
2019-10-01;Свердловская область;57.4957
2019-10-01;Курганская область;64.1452
2019-10-01;Москва;48.0342
2019-10-01;Новгородская область;60.9235
2019-10-01;Воронежская область;42.441
2019-10-01;Волгоградская область;83.1621
2019-10-01;Ленинградская область;57.3143
2019-10-01;Республика Алтай;91.9881
2019-10-01;Иркутская область;46.2848
2019-10-01;Республика Марий Эл;44.6938
2019-10-01;Амурская область;52.9433
