date;region;value
2020-02-01;Удмуртская Республика;6159
2020-02-01;Омская область;13815
2020-02-01;Брянская область;4679
2020-02-01;Курская область;4941
2020-02-01;Амурская область;3445
2020-02-01;Пензенская область;7179
2020-02-01;Тверская область;8251
2020-02-01;Белгородская область;19866
2020-02-01;Москва;50995
2020-02-01;Республика Тыва;101
2020-02-01;Ленинградская область;12165
2020-02-01;Чукотский автономный округ;27
2020-02-01;Липецкая область;3291
2020-02-01;Республика Коми;9439
2020-02-01;Волгоградская область;18787
2020-02-01;Кемеровская область;20628
2020-02-01;Тюменская область;68995
2020-02-01;Республика Татарстан;25828
2020-02-01;Ставропольский край;23681
2020-02-01;Еврейская автономная область;516
2020-02-01;Красноярский край;30996
2020-02-01;Кабардино-Балкарская Республика;194
2020-02-01;Краснодарский край;201206
2020-02-01;Мурманская область;2023
2020-02-01;Вологодская область;13469
2020-02-01;Хабаровский край;8208
2020-02-01;Республика Бурятия;6332
2020-02-01;Алтайский край;4403
2020-02-01;Республика Адыгея;1873
2020-02-01;Республика Калмыкия;512
2020-02-01;Московская область;55648
2020-02-01;Курганская область;5431
2020-02-01;Нижегородская область;17773
2020-02-01;Чувашская Республика;8717
2020-02-01;Иркутская область;15167
2020-02-01;Саратовская область;24900
2020-02-01;Ямало-Ненецкий автономный округ;2870
2020-02-01;Владимирская область;10510
2020-02-01;Чеченская Республика;791
2020-02-01;Калининградская область;14414
2020-02-01;Камчатский край;1047
2020-02-01;Ханты-Мансийский автономный округ — Югра;28962
2020-02-01;Челябинская область;24967
2020-02-01;Республика Башкортостан;22290
2020-02-01;Ульяновская область;5177
2020-02-01;Кировская область;10320
2020-02-01;Самарская область;17715
2020-02-01;Республика Дагестан;209
2020-02-01;Карачаево-Черкесская Республика;116
