date;region;value
2020-04-01;Калужская область;1656
2020-04-01;Иркутская область;1193
2020-04-01;Красноярский край;7385
2020-04-01;Республика Марий Эл;2626
2020-04-01;Республика Коми;1068
2020-04-01;Ивановская область;1417
2020-04-01;Липецкая область;1458
2020-04-01;Республика Карелия;1349
2020-04-01;Брянская область;2348
2020-04-01;Санкт-Петербург;27167
2020-04-01;Ярославская область;3669
2020-04-01;Ханты-Мансийский автономный округ — Югра;1683
2020-04-01;Новгородская область;251
2020-04-01;Курская область;464
2020-04-01;Республика Саха (Якутия);303
2020-04-01;Новосибирская область;7574
2020-04-01;Ямало-Ненецкий автономный округ;45
2020-04-01;Республика Адыгея;433
2020-04-01;Воронежская область;6387
2020-04-01;Нижегородская область;1989
2020-04-01;Россия;274995
2020-03-01;Россия;257146
2020-03-01;Ямало-Ненецкий автономный округ;46
2020-03-01;Ханты-Мансийский автономный округ — Югра;1100
2020-03-01;Республика Мордовия;479
2020-03-01;Республика Алтай;50
2020-03-01;Республика Адыгея;387
2020-03-01;Забайкальский край;12
2020-03-01;Республика Бурятия;344
2020-03-01;Амурская область;253
2020-03-01;Иркутская область;771
2020-03-01;Хабаровский край;81
2020-02-01;Кемеровская область;728
2020-02-01;Пермский край;3523
2020-02-01;Челябинская область;4176
2020-02-01;Калужская область;1161
2020-02-01;Республика Бурятия;287
2020-02-01;Липецкая область;728
2020-02-01;Алтайский край;2411
2020-02-01;Нижегородская область;1584
2020-02-01;Амурская область;261
2020-02-01;Республика Марий Эл;1493
2020-02-01;Ульяновская область;887
2020-02-01;Московская область;26116
2020-02-01;Республика Коми;1057
2020-02-01;Республика Саха (Якутия);142
2020-02-01;Приморский край;2091
2020-02-01;Тамбовская область;108
