date;region;value
2022-11-30;Тверская область;70779
2022-11-30;Тамбовская область;67214
2022-11-30;Ставропольский край;77482
2022-11-30;Смоленская область;55849
2022-11-30;Свердловская область;74238
2022-11-30;Калининградская область;96140
2022-11-30;Кабардино-Балкарская Республика;57175
2022-11-30;Иркутская область;81375
2022-11-30;Ивановская область;60294
2022-11-30;Забайкальский край;91290
2022-11-30;Еврейская автономная область;63259
2022-11-30;Воронежская область;74928
2022-11-30;Вологодская область;65101
2022-11-30;Волгоградская область;61952
2022-11-30;Владимирская область;65468
2022-11-30;Брянская область;59436
2022-11-30;Белгородская область;75469
2022-11-30;Астраханская область;62849
2022-11-30;Архангельская область;76551
2022-11-30;Амурская область;111228
2022-11-30;Алтайский край;71285
2022-10-31;Россия;92972
2022-10-31;Ярославская область;63388
2022-10-31;Ямало-Ненецкий автономный округ;109513
2022-10-31;Чукотский автономный округ;148208
2022-10-31;Чувашская Республика;67272
2022-10-31;Чеченская Республика;47816
2022-10-31;Челябинская область;55067
2022-10-31;Ханты-Мансийский автономный округ — Югра;86970
2022-10-31;Хабаровский край;86789
2022-10-31;Ульяновская область;59983
2022-10-31;Удмуртская Республика;62921
2022-10-31;Тюменская область;85570
2022-10-31;Тульская область;69915
2022-10-31;Томская область;80824
2022-10-31;Тверская область;70755
2022-10-31;Тамбовская область;66913
2022-10-31;Ставропольский край;76519
2022-10-31;Смоленская область;55422
2022-10-31;Свердловская область;73901
2022-10-31;Сахалинская область;136243
2022-10-31;Саратовская область;59823
2022-10-31;Санкт-Петербург;175250
