date;region;value
2019-08-31;Республика Калмыкия;27903
2019-08-31;Республика Дагестан;35300
2019-08-31;Республика Бурятия;44451
2019-08-31;Республика Башкортостан;57846
2019-08-31;Республика Алтай;42896
2019-08-31;Республика Адыгея;39667
2019-08-31;Псковская область;39782
2019-08-31;Приморский край;91784
2019-08-31;Пермский край;59425
2019-08-31;Пензенская область;47588
2019-08-31;Орловская область;41752
2019-08-31;Оренбургская область;39427
2019-08-31;Омская область;43612
2019-08-31;Новосибирская область;61511
2019-08-31;Новгородская область;46517
2019-08-31;Нижегородская область;63091
2019-08-31;Московская область;90055
2019-08-31;Москва;149056
2019-08-31;Липецкая область;43579
2019-08-31;Ленинградская область;84192
2019-06-30;Челябинская область;41720
2019-06-30;Ханты-Мансийский автономный округ — Югра;75852
2019-06-30;Хабаровский край;73187
2019-06-30;Ульяновская область;41036
2019-06-30;Удмуртская Республика;52828
2019-06-30;Тюменская область;60619
2019-06-30;Тульская область;52576
2019-06-30;Томская область;54665
2019-06-30;Тверская область;50252
2019-06-30;Тамбовская область;38999
2019-06-30;Ставропольский край;39995
2019-06-30;Смоленская область;41545
2019-06-30;Свердловская область;67258
2019-06-30;Сахалинская область;114436
2019-06-30;Саратовская область;34166
2019-06-30;Санкт-Петербург;102959
2019-06-30;Самарская область;51693
2019-06-30;Рязанская область;46194
2019-06-30;Ростовская область;52078
2019-06-30;Республика Хакасия;44560
2019-06-30;Республика Тыва;90540
2019-06-30;Республика Татарстан;62485
2019-06-30;Республика Северная Осетия — Алания;37138
2019-06-30;Республика Саха (Якутия);88952
2019-06-30;Республика Мордовия;43788
2019-06-30;Республика Марий Эл;36663
